mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5445938110351562,0.0613903123483926,0.07993683815002442,0.0006687000757383734,tanh,0.3,0.0001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7637540453074434,0.7216828478964401,0.7605177993527508,0.801948051948052,0.762987012987013,0.7621779514983399,0.025406334103301238,92
0.5308260440826416,0.0021902070231916075,0.08154401779174805,0.0010188622708233043,tanh,0.3,0.0001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8220064724919094,0.8284789644012945,0.8025889967637541,0.7922077922077922,0.7987012987012987,0.8087967049132099,0.013982375977206743,55
0.6076817035675048,0.06519535587580018,0.08830118179321289,0.001309249676092338,tanh,0.3,0.0001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7864077669902912,0.6990291262135923,0.7669902912621359,0.8084415584415584,0.7857142857142857,0.7693166057243727,0.03751665001715062,85
0.596548318862915,0.0035066366713595856,0.08899965286254882,0.0006862982991335271,tanh,0.3,0.0001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8155339805825242,0.8349514563106796,0.8025889967637541,0.8246753246753247,0.8084415584415584,0.8172382633547681,0.011523495082061913,46
0.6290236473083496,0.004045641449090683,0.13190174102783203,0.07547396581772581,tanh,0.3,0.0001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7249190938511327,0.7378640776699029,0.7864077669902912,0.7824675324675324,0.7857142857142857,0.763474551338629,0.026546906264176766,89
0.6588199615478516,0.0027819572226157542,0.09627375602722169,0.0006344161789691327,tanh,0.3,0.0001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8414239482200647,0.8284789644012945,0.8414239482200647,0.8344155844155844,0.8051948051948052,0.8301874500903628,0.013401090422311886,28
0.5144402980804443,0.00303192866630597,0.11974897384643554,0.08027865781801946,tanh,0.3,0.005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8284789644012945,0.5275080906148867,0.5275080906148867,0.8051948051948052,0.5292207792207793,0.6435821460093305,0.14165477750195488,112
0.5309863567352295,0.002984279289477156,0.08164362907409668,0.0010160521693528116,tanh,0.3,0.005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.6731391585760518,0.5292207792207793,0.5292207792207793,0.546316143403522,0.06704079431008823,135
0.6102631568908692,0.07075131152371761,0.08756108283996582,0.0007676614042428455,tanh,0.3,0.005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.5940680503845215,0.0009091572882979449,0.08855228424072266,0.000761305585400824,tanh,0.3,0.005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.6641570568084717,0.06680829950490196,0.09465298652648926,0.00097087040350984,tanh,0.3,0.005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.6618284702301025,0.006281235234753426,0.09714212417602539,0.0018542180781806336,tanh,0.3,0.005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.5498528957366944,0.07077172719710002,0.07993640899658203,0.0011225479619804048,tanh,0.3,0.001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8446601941747572,0.8090614886731392,0.8122977346278317,0.8506493506493507,0.8214285714285714,0.82761946791073,0.016960207274606363,33
0.5327073574066162,0.0029950293156582493,0.08200864791870117,0.0007430890562263748,tanh,0.3,0.001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8640776699029126,0.8155339805825242,0.8252427184466019,0.8603896103896104,0.8181818181818182,0.8366851595006934,0.0211325629536425,17
0.605358362197876,0.062022643820055734,0.08693852424621581,0.0007315023400597171,tanh,0.3,0.001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8576051779935275,0.8122977346278317,0.7864077669902912,0.7305194805194806,0.8344155844155844,0.8042491489093431,0.04376308561450615,60
0.5950908660888672,0.0019363857313095356,0.08851933479309082,0.0006138420322781982,tanh,0.3,0.001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.86084142394822,0.5663430420711975,0.8673139158576052,0.8928571428571429,0.7824675324675324,0.7939646114403396,0.11964624770272779,71
0.6689422607421875,0.06794467092162473,0.09444622993469239,0.0009673029833279903,tanh,0.3,0.001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8317152103559871,0.686084142394822,0.7993527508090615,0.7045454545454546,0.8214285714285714,0.7686252259067793,0.06104419347941781,86
0.6925599098205566,0.07089955011178672,0.09679875373840333,0.001432511065404576,tanh,0.3,0.001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.7605177993527508,0.5857605177993528,0.8511326860841424,0.8246753246753247,0.6915584415584416,0.7427289538940024,0.09595887777836988,102
0.5131049156188965,0.0014648211574923202,0.08024177551269532,0.0005620368676641982,tanh,0.3,0.05,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5372168284789643,0.7152103559870551,0.5292207792207793,0.5487012987012987,0.5605682343546421,0.0816583125770461,129
0.530845308303833,0.0013490410598792314,0.11865448951721191,0.07675711388574924,tanh,0.3,0.05,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5566343042071198,0.487012987012987,0.5292207792207793,0.5255768503341318,0.022237241695406727,154
0.5708969116210938,0.00556990398660999,0.08814573287963867,0.0013394707583122,tanh,0.3,0.05,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.6275332927703857,0.07039682212259853,0.08881907463073731,0.0008536754450365374,tanh,0.3,0.05,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6359434604644776,0.0026147687832086537,0.09462385177612305,0.00043038042883334433,tanh,0.3,0.05,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,222
0.6890155792236328,0.06626429059581905,0.09574618339538574,0.0011487741138100232,tanh,0.3,0.05,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.516504854368932,0.02287243728014671,179
0.5206254005432129,0.005827272064830527,0.08106088638305664,0.002129418601088456,tanh,0.3,0.01,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.6666666666666666,0.47249190938511326,0.7443365695792881,0.801948051948052,0.5292207792207793,0.6429327953599799,0.12498991329481952,113
0.5671870231628418,0.06943754412836754,0.0806417465209961,0.0005167292898227447,tanh,0.3,0.01,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.7087378640776699,0.7435064935064936,0.5292207792207793,0.5962930273609885,0.108510291424029,122
0.5746369361877441,0.0009516636872681732,0.08796024322509766,0.000727607427490646,tanh,0.3,0.01,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6265112876892089,0.06652614482315364,0.08847384452819824,0.0007347270333918172,tanh,0.3,0.01,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6357180118560791,0.0018092078052970684,0.095192289352417,0.0012250738909004824,tanh,0.3,0.01,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.6886434555053711,0.06130359564674099,0.09558520317077637,0.0010196235234167328,tanh,0.3,0.01,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.5159891605377197,0.0008260000796344614,0.08012170791625976,0.00022422647670434847,tanh,0.3,0.1,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5324675324675324,0.5178392804606398,0.0227459012301709,158
0.5608723640441895,0.061588580148112554,0.08096566200256347,0.0011650050338243788,tanh,0.3,0.1,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,159
0.5764789581298828,0.0011463781743286067,0.08821110725402832,0.0006231067516800212,tanh,0.3,0.1,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.5956808567047119,0.00166312850753396,0.12663421630859376,0.0760876715972394,tanh,0.3,0.1,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.4944983818770227,0.02766388987295221,228
0.6345882415771484,0.0033716293382474367,0.09508762359619141,0.001353591423297214,tanh,0.3,0.1,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.4944983818770227,0.02766388987295221,228
0.6600300312042237,0.00255008089120635,0.13530426025390624,0.07725447212357922,tanh,0.3,0.1,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.516504854368932,0.02287243728014671,179
0.5168870449066162,0.0021281948939018947,0.08098416328430176,0.0003873877839574744,tanh,0.4,0.0005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8446601941747572,0.7993527508090615,0.8543689320388349,0.8636363636363636,0.7922077922077922,0.830845206573362,0.02933974806522797,27
0.5680994987487793,0.07208294857190918,0.08098878860473632,0.0011645065223201557,tanh,0.4,0.0005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8511326860841424,0.7572815533980582,0.8640776699029126,0.8474025974025974,0.8344155844155844,0.8308620182406591,0.037985478510067845,26
0.5753058910369873,0.00413079999170646,0.08782167434692383,0.0007934857498528687,tanh,0.4,0.0005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7734627831715211,0.8414239482200647,0.7896440129449838,0.8571428571428571,0.7467532467532467,0.8016853696465347,0.041505985907014126,66
0.6332215309143067,0.06997429393295564,0.08864221572875977,0.0005911886547520051,tanh,0.4,0.0005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8414239482200647,0.8284789644012945,0.8187702265372169,0.7824675324675324,0.8344155844155844,0.8211112512083385,0.020701263412181405,43
0.669469165802002,0.06687548126338799,0.09449009895324707,0.0007141216410550422,tanh,0.4,0.0005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8317152103559871,0.8252427184466019,0.7669902912621359,0.8181818181818182,0.8051948051948052,0.8094649686882697,0.02298837369418111,54
0.6657382488250733,0.008532456902136642,0.09657363891601563,0.0014948644469406447,tanh,0.4,0.0005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8705501618122977,0.7152103559870551,0.7864077669902912,0.7597402597402597,0.827922077922078,0.7919661244903964,0.05371988682885108,74
0.5490680694580078,0.06945425129080994,0.08044295310974121,0.0005186982881372628,tanh,0.4,0.0001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7055016181229773,0.7313915857605178,0.7313915857605178,0.7467532467532467,0.7727272727272727,0.7375530618249064,0.022023129356573305,104
0.5334628105163575,0.0035912921524690576,0.08173890113830566,0.0013729686772685995,tanh,0.4,0.0001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8025889967637541,0.7831715210355987,0.7831715210355987,0.8409090909090909,0.7824675324675324,0.7984617324423149,0.02254865013318308,70
0.6106334686279297,0.06992401804172992,0.08696098327636718,0.00040505379725375363,tanh,0.4,0.0001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7378640776699029,0.6796116504854369,0.7216828478964401,0.7727272727272727,0.724025974025974,0.7271823645610052,0.02997204690116266,106
0.6004758358001709,0.0022810979782334185,0.08993387222290039,0.0012250940506031774,tanh,0.4,0.0001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.7993527508090615,0.8220064724919094,0.8187702265372169,0.827922077922078,0.801948051948052,0.8139999159416635,0.011317899781509398,52
0.6731282234191894,0.06963240437968754,0.09513821601867675,0.00041555729389081895,tanh,0.4,0.0001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7281553398058253,0.7475728155339806,0.7702265372168284,0.775974025974026,0.737012987012987,0.7517883411087295,0.018544621447919372,98
0.6653934478759765,0.0025687098020420254,0.09714102745056152,0.0007555288331525713,tanh,0.4,0.0001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8025889967637541,0.8252427184466019,0.7831715210355987,0.8051948051948052,0.7922077922077922,0.8016811667297103,0.014146860701201053,67
0.5559902191162109,0.07580074566041255,0.08098845481872559,0.001605758814934721,tanh,0.4,0.005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7087378640776699,0.5275080906148867,0.5275080906148867,0.6331168831168831,0.685064935064935,0.6163871726978523,0.07658217928030712,117
0.5382519721984863,0.0019276137054150164,0.08241267204284668,0.0014118716050695581,tanh,0.4,0.005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.7119741100323624,0.5275080906148867,0.7022653721682848,0.4707792207792208,0.7922077922077922,0.6409469171605094,0.12125186978486394,114
0.6097025394439697,0.06700503990088778,0.08758196830749512,0.0004201965119222447,tanh,0.4,0.005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5307443365695793,0.4707792207792208,0.5292207792207793,0.5171521035598706,0.023217833333683973,178
0.6014832973480224,0.002811137648872644,0.08967490196228027,0.0009701786099212973,tanh,0.4,0.005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,179
0.6724899768829345,0.06777164207202198,0.09531021118164062,0.0006873544371171869,tanh,0.4,0.005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,146
0.6632671356201172,0.0023501201877364312,0.09728770256042481,0.00057744258101195,tanh,0.4,0.005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.5528863430023193,0.07036099439662359,0.08124160766601562,0.0009433414734528069,tanh,0.4,0.001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.86084142394822,0.7637540453074434,0.8349514563106796,0.827922077922078,0.7954545454545454,0.8165847097885933,0.033651427893958176,48
0.5389831066131592,0.002422920061051079,0.08179402351379395,0.0007551181403688244,tanh,0.4,0.001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8349514563106796,0.7702265372168284,0.8867313915857605,0.827922077922078,0.8246753246753247,0.8289013575421343,0.036993159949289714,31
0.5769999980926513,0.0031991327924941653,0.1257702350616455,0.07658603349847495,tanh,0.4,0.001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8220064724919094,0.6893203883495146,0.8317152103559871,0.7922077922077922,0.7694805194805194,0.7809460765771445,0.050827183748462075,80
0.6002492427825927,0.00561246795582666,0.09008331298828125,0.0011904785039469536,tanh,0.4,0.001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8446601941747572,0.5954692556634305,0.8543689320388349,0.8409090909090909,0.8214285714285714,0.7913672088429371,0.09853268601871358,75
0.6710883140563965,0.0726417781211095,0.0950005054473877,0.0010644891295781438,tanh,0.4,0.001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8122977346278317,0.7087378640776699,0.8317152103559871,0.6948051948051948,0.7694805194805194,0.7634073046694405,0.054384051469862346,90
0.6635591983795166,0.004421349869839118,0.0968475341796875,0.0009822606111591862,tanh,0.4,0.001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8122977346278317,0.8543689320388349,0.7508090614886731,0.5064935064935064,0.8571428571428571,0.7562224183583407,0.13065676259620912,95
0.5495434284210206,0.05994583112656892,0.08102364540100097,0.001200260538538952,tanh,0.4,0.05,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5307443365695793,0.598705501618123,0.47249190938511326,0.4707792207792208,0.4707792207792208,0.5087000378262514,0.05054491055628387,190
0.5386805057525634,0.0026541958031908505,0.0821619987487793,0.000679094023467428,tanh,0.4,0.05,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.6116504854368932,0.5275080906148867,0.47896440129449835,0.5292207792207793,0.487012987012987,0.5268713487160088,0.047068443560366886,152
0.6175500869750976,0.0675964580894017,0.08912415504455566,0.0008788850750913867,tanh,0.4,0.05,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.5055016181229773,0.0276638898729522,209
0.6002639770507813,0.0025764646122151,0.09032893180847168,0.0010810330402910193,tanh,0.4,0.05,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.672485637664795,0.0665608937477616,0.09482674598693848,0.0012927035078780682,tanh,0.4,0.05,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.663256025314331,0.001551123780664443,0.1381019115447998,0.07297254709296268,tanh,0.4,0.05,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.4944983818770227,0.02766388987295221,228
