mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6344022274017334,0.06775380604009743,0.09269542694091797,0.000674945090961524,relu,0.1,0.1,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6041422367095948,0.002125482820672586,0.09355645179748535,0.0006477584437473211,relu,0.1,0.1,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.641987657546997,0.07015338217557997,0.09271755218505859,0.0010376729438268644,relu,0.1,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5533980582524272,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5216828478964401,0.027282672653981304,328
0.5045689582824707,0.002295384240979502,0.08045668601989746,0.0011346141877979494,relu,0.2,0.0005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.8058252427184466,0.7928802588996764,0.7669902912621359,0.672077922077922,0.7142857142857143,0.7504118858487792,0.05018038761720132,60
0.504623556137085,0.0015681135199331763,0.11739506721496581,0.07470667556863146,relu,0.2,0.0005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7249190938511327,0.7313915857605178,0.7637540453074434,0.7824675324675324,0.6818181818181818,0.7368700878409615,0.03465667821550164,69
0.5072445869445801,0.002287739270864618,0.08066444396972657,0.0011246352359541316,relu,0.2,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8155339805825242,0.656957928802589,0.7216828478964401,0.814935064935065,0.7402597402597403,0.7498739124952717,0.06010781405871536,61
0.5884819030761719,0.07010601086972802,0.08629260063171387,0.0004139794809897455,relu,0.2,0.0005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6828478964401294,0.6537216828478964,0.6343042071197411,0.538961038961039,0.6363636363636364,0.6292396923464885,0.04837322100169592,154
0.5589736461639404,0.0017182028594297475,0.0868405818939209,0.0006883670233818601,relu,0.2,0.0005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7184466019417476,0.7637540453074434,0.7119741100323624,0.7467532467532467,0.7467532467532467,0.7375362501576094,0.019365518386011544,68
0.5909538745880127,0.07089947921465008,0.08635601997375489,0.0011705208021288041,relu,0.2,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7864077669902912,0.7540453074433657,0.7896440129449838,0.7467532467532467,0.7662337662337663,0.7686168200731307,0.01705687190849474,38
0.6023266315460205,0.0015095535701214141,0.09313297271728516,0.0012494943120082125,relu,0.2,0.0005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5598705501618123,0.5436893203883495,0.5922330097087378,0.672077922077922,0.6006493506493507,0.5937040305972345,0.04435999070008954,194
0.6367825984954834,0.06831244445796573,0.09237089157104492,0.0008257964780457643,relu,0.2,0.0005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6634304207119741,0.5857605177993528,0.6213592233009708,0.6623376623376623,0.6201298701298701,0.6306035388559661,0.029294062230042616,153
0.6092879295349121,0.002343384771827912,0.09295125007629394,0.00047616836376556624,relu,0.2,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7443365695792881,0.7734627831715211,0.7475728155339806,0.7207792207792207,0.7077922077922078,0.7387887193712437,0.02278313173098992,67
0.540183162689209,0.07025235141704858,0.08029470443725586,0.000848591491028409,relu,0.2,0.0001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5825242718446602,0.5275080906148867,0.5825242718446602,0.5487012987012987,0.6331168831168831,0.5748749632244777,0.0358826599149843,224
0.5062657356262207,0.002643786827947308,0.08057775497436523,0.0011490854705230391,relu,0.2,0.0001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6084142394822006,0.5663430420711975,0.6440129449838188,0.6331168831168831,0.5811688311688312,0.6066111881645861,0.029575433695623533,185
0.5405812740325928,0.06330631825806027,0.0802091121673584,0.0003826304479318431,relu,0.2,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6925566343042071,0.7152103559870551,0.6666666666666666,0.7337662337662337,0.7175324675324676,0.705146471651326,0.023293710917279036,88
0.5534183502197265,0.0013676324667348395,0.08649396896362305,0.00109895910982252,relu,0.2,0.0001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5436893203883495,0.6116504854368932,0.5663430420711975,0.487012987012987,0.5097402597402597,0.5436872189299373,0.04358131829699876,269
0.5874717712402344,0.06511854896091417,0.08724012374877929,0.0018590509770636972,relu,0.2,0.0001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6148867313915858,0.6245954692556634,0.598705501618123,0.6363636363636364,0.6363636363636364,0.6221829949985289,0.014229753119024496,163
0.5592803478240966,0.002598252987564138,0.08679747581481934,0.0007452226304451543,relu,0.2,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.598705501618123,0.6537216828478964,0.7411003236245954,0.6688311688311688,0.5357142857142857,0.6396145925272139,0.0690228939112808,143
0.6347972393035889,0.06799340025930566,0.09320225715637206,0.0007588325559930342,relu,0.2,0.0001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6245954692556634,0.5436893203883495,0.459546925566343,0.5422077922077922,0.39285714285714285,0.5125793300550582,0.07942182413265289,361
0.6382249355316162,0.06983792498857351,0.09314885139465331,0.0007443668225975068,relu,0.2,0.0001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5922330097087378,0.5889967637540453,0.6148867313915858,0.6298701298701299,0.6688311688311688,0.6189635607111335,0.029102863792050192,167
0.6087799549102784,0.0032542216115078854,0.09342446327209472,0.001060235562997002,relu,0.2,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5954692556634305,0.6019417475728155,0.6666666666666666,0.5487012987012987,0.6363636363636364,0.6098285209935695,0.039848749421379094,182
0.5396176338195801,0.07188798181059788,0.08042535781860352,0.0009036471727584993,relu,0.2,0.005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.8543689320388349,0.8344155844155844,0.4707792207792208,0.6319127474467281,0.17479902885111412,151
0.5036730289459228,0.0020633652384735627,0.08046693801879883,0.0012126262700988518,relu,0.2,0.005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7669902912621359,0.47572815533980584,0.8543689320388349,0.814935064935065,0.5292207792207793,0.6882486445593242,0.155113162715227,98
0.5443359851837158,0.07158427166719505,0.08026819229125977,0.0005819691227681116,relu,0.2,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.8058252427184466,0.47249190938511326,0.8084415584415584,0.5292207792207793,0.6286975160761568,0.1471171403158816,156
0.554261589050293,0.0013845385180054077,0.08700528144836425,0.0007542244075968521,relu,0.2,0.005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.8058252427184466,0.5292207792207793,0.5292207792207793,0.572853360232001,0.11850073128333083,226
0.5847719669342041,0.06144716096347447,0.08645572662353515,0.0016856351403842045,relu,0.2,0.005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.7864077669902912,0.5275080906148867,0.724025974025974,0.814935064935065,0.6760769974362207,0.1248190579391498,111
0.5588185310363769,0.0013296418439222382,0.08664565086364746,0.0005056578809661504,relu,0.2,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7896440129449838,0.7281553398058253,0.7637540453074434,0.827922077922078,0.8376623376623377,0.7894275627285336,0.040550913336836296,19
0.6321918964385986,0.06680634110657362,0.09329361915588379,0.000991505017655853,relu,0.2,0.005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.564935064935065,0.4707792207792208,0.5126444752658346,0.03616929076020037,360
0.6039649963378906,0.002425619032580933,0.09283699989318847,0.0004077904184244091,relu,0.2,0.005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.8446601941747572,0.6828478964401294,0.7572815533980582,0.6915584415584416,0.6785714285714286,0.730983902828563,0.06361190958436012,74
0.6402138710021973,0.06180479733634038,0.09326081275939942,0.0007656431481875743,relu,0.2,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5242718446601942,0.7637540453074434,0.7605177993527508,0.698051948051948,0.8116883116883117,0.7116567898121297,0.10040521604105157,83
0.5082078456878663,0.0016439107841682607,0.08122591972351074,0.001164498651635316,relu,0.2,0.001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7443365695792881,0.5275080906148867,0.7540453074433657,0.7532467532467533,0.7597402597402597,0.7077753961249107,0.09026839635518852,86
0.5067272663116456,0.0018598444888640881,0.11903424263000488,0.07818753972653064,relu,0.2,0.001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7766990291262136,0.8025889967637541,0.7572815533980582,0.7954545454545454,0.6493506493506493,0.7562749548186442,0.05573328261555112,53
0.5092085838317871,0.002232325160291591,0.08066859245300292,0.0012681881723917397,relu,0.2,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8284789644012945,0.8478964401294499,0.7572815533980582,0.814935064935065,0.827922077922078,0.815302820157189,0.030860340720128023,6
0.5897061347961425,0.07147766009692037,0.0866654396057129,0.0012010733455865862,relu,0.2,0.001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6472491909385113,0.5016181229773463,0.5307443365695793,0.6201298701298701,0.7435064935064936,0.6086496028243602,0.08640957573430272,183
0.5649638652801514,0.01118390234067697,0.08787579536437988,0.0014747030971183457,relu,0.2,0.001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7249190938511327,0.7249190938511327,0.7734627831715211,0.737012987012987,0.7597402597402597,0.7440108435254067,0.019456572619025884,65
0.5594205856323242,0.0021665805964759736,0.12551422119140626,0.07756500594776522,relu,0.2,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7702265372168284,0.7637540453074434,0.8220064724919094,0.8116883116883117,0.8051948051948052,0.7945740343798596,0.023241816907433488,14
0.6041139125823974,0.0027541450161601847,0.09372105598449706,0.001071257446058414,relu,0.2,0.001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5469255663430421,0.6407766990291263,0.47249190938511326,0.5616883116883117,0.6396103896103896,0.5722985752111966,0.06314724319192896,228
0.6078335285186768,0.004438266955526395,0.13356447219848633,0.07887630255979841,relu,0.2,0.001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6407766990291263,0.7249190938511327,0.6634304207119741,0.5974025974025974,0.7305194805194806,0.6714096583028623,0.05066817988573985,119
0.6456242561340332,0.07534227054643589,0.09336485862731933,0.0007340272307240194,relu,0.2,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7766990291262136,0.7152103559870551,0.7896440129449838,0.6948051948051948,0.7987012987012987,0.7550119783129492,0.04192252051547027,55
0.5064651966094971,0.001468673797316653,0.08067975044250489,0.0007467177422146982,relu,0.2,0.05,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.8284789644012945,0.4707792207792208,0.5292207792207793,0.5766990291262136,0.12783256446205,221
0.5091674327850342,0.0012461891312340108,0.08069314956665039,0.0012880567352509774,relu,0.2,0.05,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5032467532467533,0.48930357668221747,0.022638079131318854,378
0.5435853481292725,0.06849054499936501,0.0809051513671875,0.0004089949748374564,relu,0.2,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.6893203883495146,0.5292207792207793,0.814935064935065,0.5956920102551171,0.13535785494308086,189
0.5540951251983642,0.002741298451323473,0.08715252876281739,0.00037895357486077467,relu,0.2,0.05,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5920431613922119,0.06848260266724435,0.08648772239685058,0.00023496798235930638,relu,0.2,0.05,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.5597645759582519,0.001578879818474792,0.12602996826171875,0.07834272658089053,relu,0.2,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.7961165048543689,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.58191484890514,0.10710356676273713,213
0.6035412311553955,0.0030186584329946983,0.0935208797454834,0.0008031080344768022,relu,0.2,0.05,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6396892547607422,0.07062508741363936,0.09306716918945312,0.0009768055565863366,relu,0.2,0.05,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.7857142857142857,0.5292207792207793,0.5794918673559449,0.10311334275315555,216
0.6105227470397949,0.00129558481084935,0.09416322708129883,0.0008155466010353608,relu,0.2,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5922330097087378,0.5292207792207793,0.5292207792207793,0.5411381498760139,0.02555890912741731,274
0.5438925743103027,0.07879397629720063,0.08009462356567383,0.0008056443182194831,relu,0.2,0.01,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.8181818181818182,0.5292207792207793,0.5749821376034969,0.12349251289826356,223
0.5082228660583497,0.0032871429633594264,0.0807797908782959,0.000976934201591273,relu,0.2,0.01,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6925566343042071,0.47249190938511326,0.6084142394822006,0.827922077922078,0.4707792207792208,0.6144328163745639,0.13601529002011092,174
0.5435603141784668,0.07044486888621457,0.08037118911743164,0.0012519963534492735,relu,0.2,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8705501618122977,0.7281553398058253,0.7799352750809061,0.788961038961039,0.7792207792207793,0.7893645189761693,0.04589039357034703,20
0.555298900604248,0.0014569281673387673,0.08708753585815429,0.00046591862430599607,relu,0.2,0.01,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5825242718446602,0.5210355987055016,0.5275080906148867,0.814935064935065,0.5292207792207793,0.5950447610641787,0.11214264393249898,191
0.5889163970947265,0.06814733950080978,0.08676323890686036,0.0007092695648278831,relu,0.2,0.01,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7152103559870551,0.7184466019417476,0.6796116504854369,0.5292207792207793,0.7305194805194806,0.6746017736308998,0.07464442146072904,115
0.559936237335205,0.003741176767318521,0.08684158325195312,0.0008329092372636613,relu,0.2,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8155339805825242,0.656957928802589,0.5533980582524272,0.8538961038961039,0.8538961038961039,0.7467364350859496,0.12094577268548888,62
0.6386258125305175,0.0671171604963706,0.0944444179534912,0.001326456472050135,relu,0.2,0.01,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.7857142857142857,0.5794918673559449,0.10311334275315555,216
0.6042140483856201,0.0016592015684545511,0.09595623016357421,0.00495268289831965,relu,0.2,0.01,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.8284789644012945,0.5275080906148867,0.7175324675324676,0.8246753246753247,0.6851405875677721,0.13473015639550992,104
0.6421874523162842,0.06797950266058755,0.09347772598266602,0.0009039567152634614,relu,0.2,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7119741100323624,0.7508090614886731,0.8317152103559871,0.75,0.7142857142857143,0.7517568192325473,0.043322226689885036,57
0.5050716400146484,0.0042669831837169655,0.08075313568115235,0.001016746180858614,relu,0.2,0.1,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.7175324675324676,0.5658555037195814,0.07584138272218546,239
0.5390065670013428,0.06263202933030489,0.08086261749267579,0.0009085514442496096,relu,0.2,0.1,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.516504854368932,0.02287243728014671,353
0.5111677646636963,0.002589716171133596,0.08002753257751465,0.0003851699009736843,relu,0.2,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.4707792207792208,0.5048165426806204,0.027791356956429123,377
0.5876930713653564,0.07045462278122842,0.08667826652526855,0.0006135305489488997,relu,0.2,0.1,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.5055016181229774,0.0276638898729522,372
0.5549711227416992,0.001375939573539936,0.08745832443237304,0.0010077312222121248,relu,0.2,0.1,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.5952128887176513,0.06826342534281003,0.08652210235595703,0.00024224909220148727,relu,0.2,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.4368932038834951,0.5292207792207793,0.5292207792207793,0.5100701887109654,0.03659650854333108,364
0.6014260292053223,0.0016036405014583364,0.09296364784240722,0.0009829214771736152,relu,0.2,0.1,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6382143020629882,0.0649540744801081,0.09297184944152832,0.0009969791239981232,relu,0.2,0.1,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5242718446601942,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5275459168663051,0.0018073593043050579,318
0.6387668132781983,0.06300743288602716,0.09310579299926758,0.0007802495322303702,relu,0.2,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.551948051948052,0.5217353843567436,0.026307430591453126,327
0.5051773071289063,0.001195076807116317,0.08040943145751953,0.0007527137817597202,relu,0.3,0.0005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7087378640776699,0.7119741100323624,0.6148867313915858,0.7207792207792207,0.6103896103896104,0.6733535073340899,0.04975061438466953,116
